seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12612,703034,22272,home,0,4-2-3-1,1,1,17,388929,Yevhenii Obushniy,Attacking Midfielder,10,0,0,-1,,,,1,273518,23,273518.0,2700.0,45',2024-10-14 06:59:34
12612,703034,22272,home,0,4-2-3-1,1,1,10,388925,Jonathan Stöver,Attacking Midfielder Left,11,0,0,-1,,,,1,388920,11,388920.0,4471.0,75',2024-10-14 06:59:34
12612,703034,22272,home,0,4-2-3-1,1,0,23,273518,Jean Paul Ajala-Alexis,Substitute,0,1,388929,17,388929.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12612,703034,22272,home,0,4-2-3-1,1,0,14,388923,Ben Jablonski,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703034,22272,home,0,4-2-3-1,1,0,11,388920,Anton Ihde,Substitute,0,1,388925,10,388925.0,4471.0,75',0,0,-1,,,,2024-10-14 06:59:34
12612,703034,22272,home,0,4-2-3-1,1,0,1,322856,Mika Schneider,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703034,22272,home,0,4-2-3-1,1,0,22,313987,Tony Lesueur,Substitute,0,1,388922,7,388922.0,3620.0,61',0,0,-1,,,,2024-10-14 06:59:34
12612,703034,22272,home,0,4-2-3-1,1,0,18,388926,Leander Fritzsche,Substitute,0,1,341832,8,341832.0,4988.0,84',0,0,-1,,,,2024-10-14 06:59:34
12612,703034,22272,home,0,4-2-3-1,1,0,24,388927,Linus Kurtz,Substitute,0,1,375077,20,375077.0,4482.0,75',0,0,-1,,,,2024-10-14 06:59:34
12612,703034,22272,home,0,4-2-3-1,1,0,25,388928,Nico Poplawski,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703034,22272,home,0,4-2-3-1,1,0,28,392292,Nino Simsek,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,1,1,238544,Gregor Kobel,Goalkeeper,1,0,0,-1,,,,1,178380,33,178380.0,2700.0,45',2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,1,26,222991,Julian Ryerson,Right Midfielder,2,0,0,-1,,,,1,297084,2,297084.0,3508.0,59',2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,1,43,339879,Jamie Gittens,Left Midfielder,3,0,0,-1,,,,1,341375,16,341375.0,3502.0,59',2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,1,4,286828,Nico Schlotterbeck,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,1,25,186263,Niklas Süle,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,1,3,220714,Waldemar Anton,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,1,23,159142,Emre Can,Center Right Midfielder,7,0,0,-1,,,,1,259481,21,259481.0,3515.0,59',2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,1,13,132659,Pascal Groß,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,1,27,274913,Karim Adeyemi,Forward,9,0,0,-1,,,,1,290639,14,290639.0,4115.0,69',2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,1,20,173907,Marcel Sabitzer,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,1,10,197628,Julian Brandt,Center Left Forward,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,0,21,259481,Donyell Malen,Substitute,0,1,159142,23,159142.0,3515.0,59',0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,0,33,178380,Alexander Meyer,Substitute,0,1,238544,1,238544.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,0,5,220703,Ramy Bensebaini,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,0,16,341375,Julien Duranville,Substitute,0,1,339879,43,339879.0,3502.0,59',0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,0,2,297084,Yan Couto,Substitute,0,1,222991,26,222991.0,3508.0,59',0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,0,14,290639,Maximilian Beier,Substitute,0,1,274913,27,274913.0,4115.0,69',0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,0,7,290230,Giovanni Reyna,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,0,8,281122,Felix Nmecha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703034,124,away,1,3-4-3,1,0,9,164171,Sébastien Haller,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,1,1,388910,Andreas Wick,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,1,10,188392,Leon Maier,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,1,2,388913,Mario Szabo,Left Back,3,0,0,-1,,,,1,388744,28,388744.0,4589.0,77',2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,1,17,238675,Ali Odabas,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,1,25,378980,Sadio Dembélé,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,1,5,388915,Michael Schaupp,Center Right Defender,6,0,0,-1,,,,1,388912,8,388912.0,4273.0,72',2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,1,19,388762,Lucas Torres Farias,Center Right Midfielder,7,0,0,-1,,,,1,388767,9,388767.0,4893.0,82',2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,1,6,223761,Luigi Campagna,Center Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,1,11,185774,Benjamin Kindsvater,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,1,23,221662,Steffen Kienle,Center Right Forward,10,0,0,-1,,,,1,388769,22,388769.0,4281.0,72',2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,1,33,388911,Daniel Rapp,Center Left Midfielder,11,0,0,-1,,,,1,388739,27,388739.0,2700.0,45',2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,0,22,388769,Willie Sauerborn,Substitute,0,1,221662,23,221662.0,4281.0,72',0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,0,9,388767,Philipp Tabatabai,Substitute,0,1,388762,19,388762.0,4893.0,82',0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,0,4,388905,Noel Leandro Guerriero,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,0,28,388744,Matino Schlotterbeck,Substitute,0,1,388913,2,388913.0,4589.0,77',0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,0,27,388739,Mussa Fofanah,Substitute,0,1,388911,33,388911.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,0,29,388738,Slavko Radovanovic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,0,7,332808,Sasa Maksimovic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,0,37,331079,Silas Baur,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,3770,home,0,5-3-2,1,0,8,388912,Jascha Döringer,Substitute,0,1,388915,5,388915.0,4273.0,72',0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,1,1,259128,Ron-Thorben Hofmann,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,1,31,372033,Taylan Bulut,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,1,5,277870,Derry John Murkin,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,1,6,253816,Ron Schallenberg,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,1,21,324012,Martin Wasinski,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,1,2,358421,Felipe Sanchez,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,1,23,316105,Mehmet Can Aydin,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,1,14,205916,Janik Bachmann,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,1,19,188057,Kenan Karaman,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,1,9,40791,Moussa Sylla,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,1,29,275821,Tobias Mohr,Left Midfielder,11,0,0,-1,,,,1,238273,30,238273.0,4310.0,72',2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,0,22,387996,Ibrahima Cissé,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,0,35,154394,Marcin Kaminski,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,0,30,238273,Anton Donkor,Substitute,0,1,275821,29,275821.0,4310.0,72',0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,0,28,343985,Justin Heekeren,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,0,38,367604,Tristan Osmani,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,0,39,386462,Peter Remmert,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,0,37,386463,Max Grüger,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,0,33,386465,Vitalie Becker,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703035,133,away,1,4-4-2,1,0,42,389339,Kelsey Meisel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,1,1,306956,David Richter,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,1,5,204010,Bashkim Renneke,Right Back,2,0,0,-1,,,,1,340115,17,340115.0,2700.0,45',2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,1,3,386400,Bastien Conus,Left Back,3,0,0,-1,,,,1,377593,19,377593.0,4872.0,82',2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,1,26,220795,Dave Gnaase,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,1,4,290816,Maxwell Gyamfi,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,1,33,138168,Timo Beermann,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,1,48,286758,Bryang Kayo,Right Midfielder,7,0,0,-1,,,,1,272030,11,272030.0,4416.0,74',2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,1,8,98132,Robert Tesche,Left Midfielder,8,0,0,-1,,,,1,377704,6,377704.0,4420.0,74',2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,1,9,307488,Erik Engelhardt,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,1,29,364604,Niklas Niehoff,Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,1,7,251911,Ba-Muaka Simakala,Left Forward,11,0,0,-1,,,,1,291783,10,291783.0,4407.0,74',2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,0,21,251601,Lukas Jonsson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,0,39,340135,Yigit Karademir,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,0,38,340136,Kevin Wiethaup,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,0,15,364131,Brian Beyer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,0,11,272030,Joël Zwarts,Substitute,0,1,286758,48,286758.0,4416.0,74',0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,0,19,377593,Marcus Müller,Substitute,0,1,386400,3,386400.0,4872.0,82',0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,0,10,291783,Jannes Wulff,Substitute,0,1,251911,7,251911.0,4407.0,74',0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,0,6,377704,Kofi Amoako,Substitute,0,1,98132,8,98132.0,4420.0,74',0,0,-1,,,,2024-10-14 06:59:34
12612,703036,7013,home,0,4-3-3,1,0,17,340115,Lion Semic,Substitute,0,1,204010,5,204010.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,1,21,122292,Florian Müller,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,1,43,387474,Ifechukwu Ogbus,Right Back,2,0,0,-1,,,,1,171701,17,171701.0,4163.0,70',2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,1,30,174618,Christian Günter,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,1,8,214203,Maximilian Eggestein,Center Right Midfielder,4,0,0,-1,,,,1,149570,27,149570.0,4787.0,80',2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,1,37,367557,Max Rosenfelder,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,1,3,219316,Philipp Lienhart,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,1,42,219627,Ritsu Doan,Right Midfielder,7,0,0,-1,,,,1,256768,23,256768.0,4175.0,70',2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,1,6,291203,Patrick Osterhage,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,1,20,305957,Chukwubuike Adamu,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,1,9,238525,Lucas Höler,Center Right Forward,10,0,0,-1,,,,1,146804,38,146804.0,4778.0,80',2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,1,32,179571,Vincenzo Grifo,Left Midfielder,11,0,0,-1,,,,1,321063,7,321063.0,4989.0,84',2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,0,27,149570,Nicolas Höfler,Substitute,0,1,214203,8,214203.0,4787.0,80',0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,0,38,146804,Michael Gregoritsch,Substitute,0,1,238525,9,238525.0,4778.0,80',0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,0,4,337080,Kenneth Schmidt,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,0,7,321063,Noah Weißhaupt,Substitute,0,1,179571,32,179571.0,4989.0,84',0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,0,23,256768,Florent Muslija,Substitute,0,1,219627,42,219627.0,4175.0,70',0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,0,24,224246,Jannik Huth,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,0,26,202802,Maximilian Philipp,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,0,17,171701,Lukas Kübler,Substitute,0,1,387474,43,387474.0,4163.0,70',0,0,-1,,,,2024-10-14 06:59:34
12612,703036,126,away,1,4-4-2,1,0,33,367558,Jordy Makengo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,1,1,346028,Michael Zadach,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,1,3,389249,Yasin Yaman,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,1,15,388761,Karim Zeghli,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,1,6,389246,Marcel Wingender,Sweeper,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,1,4,162139,Daniel Von der Bracke,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,1,14,268081,Damir Grgic,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,1,20,388746,Leon Hysenaj,Right Midfielder,7,0,0,-1,,,,1,151535,9,151535.0,4084.0,69',2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,1,10,367389,Igor Blagojevic,Center Midfielder,8,0,0,-1,,,,1,388771,25,388771.0,4938.0,83',2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,1,19,268974,Dylan Akpess Esmel,Center Right Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,1,22,388774,Melchisedec Yeboah,Center Left Forward,10,0,0,-1,,,,1,261176,2,261176.0,4084.0,69',2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,1,17,388773,Lukas Tuchscherer,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,0,13,388759,Illia Vdovychenko,,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,0,26,388740,Elias Heine,,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,0,2,261176,Marco Müller,,0,1,388774,22,388774.0,4084.0,69',0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,0,21,388749,Steffen Weber,,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,0,9,151535,Dominik Kaiser,,0,1,388746,20,388746.0,4084.0,69',0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,0,30,388757,Beykan Sengül,,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,0,24,388764,Tizian Sauer,,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,0,25,388771,Linus Schulte-Wissermann,,0,1,367389,10,367389.0,4938.0,83',0,0,-1,,,,2024-10-14 06:59:34
12612,703037,3784,home,0,4-1-3-2,1,0,18,388775,Sebastian Rosbach,,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,1,1,259474,Kamil Grabara,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,1,20,258963,Ridle Baku,Right Midfielder,2,0,0,-1,,,,1,384501,38,384501.0,5220.0,87',2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,1,16,304933,Jakub Kaminski,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,1,5,245808,Cédric Zesiger,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,1,3,271130,Sebastiaan Bornauw,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,1,4,265918,Maxence Lacroix,Center Right Defender,6,0,0,-1,,,,1,321247,2,321247.0,2700.0,45',2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,1,32,220120,Mattias Svanberg,Center Right Midfielder,7,0,0,-1,,,,1,366562,24,366562.0,4858.0,81',2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,1,31,189529,Yannick Gerhardt,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,1,23,271215,Jonas Wind,Forward,9,0,0,-1,,,,1,304019,11,304019.0,2700.0,45',2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,1,19,237549,Lovro Majer,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,1,39,300095,Patrick Wimmer,Center Left Forward,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,0,2,321247,Kilian Fischer,Substitute,0,1,265918,4,265918.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,0,37,389627,Jonathan Akaegbobi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,0,29,172005,Marius Müller,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,0,8,259022,Nicolas Cozza,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,0,25,264245,Moritz Jenz,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,0,11,304019,Tiago Tomas,Substitute,0,1,271215,23,271215.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,0,24,366562,Bence Dárdai,Substitute,0,1,220120,32,220120.0,4858.0,81',0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,0,38,384501,Bennit Bröger,Substitute,0,1,258963,20,258963.0,5220.0,87',0,0,-1,,,,2024-10-14 06:59:34
12612,703037,138,away,1,3-4-2-1,1,0,44,389628,Till Neininger,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,1,1,388747,Robin Balters,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,1,24,307517,Jan Just,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,1,42,367353,Jan Wiltink,Left Midfielder,3,0,0,-1,,,,1,388748,17,388748.0,4288.0,72',2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,1,5,346133,Nils Gans,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,1,20,346093,Dominik Ahlbach,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,1,8,291886,Silas Schwarz,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,1,4,291949,Daniel Bohl,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,1,10,346096,Etienne Portmann,Center Left Midfielder,8,0,0,-1,,,,1,346026,21,346026.0,3668.0,62',2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,1,19,367354,Lennart Thum,Forward,9,0,0,-1,,,,1,367352,9,367352.0,4281.0,72',2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,1,11,322740,Takero Itoi,Center Right Forward,10,0,0,-1,,,,1,388753,31,388753.0,3670.0,62',2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,1,23,388889,Ismael Wiegand,Center Left Forward,11,0,0,-1,,,,1,388751,3,388751.0,5198.0,87',2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,0,21,346026,Jost Mairose,Substitute,0,1,346096,10,346096.0,3668.0,62',0,0,-1,,,,2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,0,9,367352,Jacob Roden,Substitute,0,1,367354,19,367354.0,4281.0,72',0,0,-1,,,,2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,0,7,346514,Johannes Gansmann,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12612,703038,21508,home,0,3-4-2-1,1,0,17,388748,Alexander Rimoldi,Substitute,0,1,367353,42,367353.0,4288.0,72',0,0,-1,,,,2024-10-14 06:59:34
